159.55,-nan,-nan,-nan,-nan,0,0
159.56,-nan,-nan,-nan,-nan,0,0
159.57,-nan,-nan,-nan,-nan,0,0
159.58,-nan,-nan,-nan,-nan,0,0
159.59,-nan,-nan,-nan,-nan,0,0
159.6,-nan,-nan,-nan,-nan,0,0
159.61,-nan,-nan,-nan,-nan,0,0
159.62,-nan,-nan,-nan,-nan,0,0
159.63,-nan,-nan,-nan,-nan,0,0
159.64,-nan,-nan,-nan,-nan,0,0
159.65,-nan,-nan,-nan,-nan,0,0
159.66,-nan,-nan,-nan,-nan,0,0
159.67,-nan,-nan,-nan,-nan,0,0
159.68,-nan,-nan,-nan,-nan,0,0
159.69,-nan,-nan,-nan,-nan,0,0
159.7,-nan,-nan,-nan,-nan,0,0
159.71,-nan,-nan,-nan,-nan,0,0
159.72,-nan,-nan,-nan,-nan,0,0
159.73,-nan,-nan,-nan,-nan,0,0
159.74,-nan,-nan,-nan,-nan,0,0
159.75,-nan,-nan,-nan,-nan,0,0
159.76,-nan,-nan,-nan,-nan,0,0
159.77,-nan,-nan,-nan,-nan,0,0
159.78,-nan,-nan,-nan,-nan,0,0
159.79,-nan,-nan,-nan,-nan,0,0
159.8,-nan,-nan,-nan,-nan,0,0
159.81,-nan,-nan,-nan,-nan,0,0
159.82,-nan,-nan,-nan,-nan,0,0
159.83,-nan,-nan,-nan,-nan,0,0
159.84,-nan,-nan,-nan,-nan,0,0
159.85,-nan,-nan,-nan,-nan,0,0
159.86,-nan,-nan,-nan,-nan,0,0
159.87,-nan,-nan,-nan,-nan,0,0
159.88,-nan,-nan,-nan,-nan,0,0
159.89,-nan,-nan,-nan,-nan,0,0
159.9,-nan,-nan,-nan,-nan,0,0
159.91,-nan,-nan,-nan,-nan,0,0
159.92,-nan,-nan,-nan,-nan,0,0
159.93,-nan,-nan,-nan,-nan,0,0
159.94,-nan,-nan,-nan,-nan,0,0
159.95,-nan,-nan,-nan,-nan,0,0
159.96,-nan,-nan,-nan,-nan,0,0
159.97,-nan,-nan,-nan,-nan,0,0
159.98,-nan,-nan,-nan,-nan,0,0
159.99,-nan,-nan,-nan,-nan,0,0
160,-nan,-nan,-nan,-nan,0,0
160.01,-nan,-nan,-nan,-nan,0,0
160.02,-nan,-nan,-nan,-nan,0,0
160.03,-nan,-nan,-nan,-nan,0,0
160.04,-nan,-nan,-nan,-nan,0,0
160.05,-nan,-nan,-nan,-nan,0,0
160.06,-nan,-nan,-nan,-nan,0,0
160.07,-nan,-nan,-nan,-nan,0,0
160.08,-nan,-nan,-nan,-nan,0,0
160.09,-nan,-nan,-nan,-nan,0,0
160.1,-nan,-nan,-nan,-nan,0,0
160.11,-nan,-nan,-nan,-nan,0,0
160.12,-nan,-nan,-nan,-nan,0,0
160.13,-nan,-nan,-nan,-nan,0,0
160.14,-nan,-nan,-nan,-nan,0,0
160.15,-nan,-nan,-nan,-nan,0,0
160.16,-nan,-nan,-nan,-nan,0,0
160.17,-nan,-nan,-nan,-nan,0,0
160.18,-nan,-nan,-nan,-nan,0,0
160.19,-nan,-nan,-nan,-nan,0,0
160.2,-nan,-nan,-nan,-nan,0,0
160.21,-nan,-nan,-nan,-nan,0,0
160.22,-nan,-nan,-nan,-nan,0,0
160.23,-nan,-nan,-nan,-nan,0,0
160.24,-nan,-nan,-nan,-nan,0,0
160.25,-nan,-nan,-nan,-nan,0,0
160.26,-nan,-nan,-nan,-nan,0,0
160.27,-nan,-nan,-nan,-nan,0,0
160.28,-nan,-nan,-nan,-nan,0,0
160.29,-nan,-nan,-nan,-nan,0,0
160.3,-nan,-nan,-nan,-nan,0,0
160.31,-nan,-nan,-nan,-nan,0,0
160.32,-nan,-nan,-nan,-nan,0,0
160.33,-nan,-nan,-nan,-nan,0,0
160.34,-nan,-nan,-nan,-nan,0,0
160.35,-nan,-nan,-nan,-nan,0,0
160.36,-nan,-nan,-nan,-nan,0,0
160.37,-nan,-nan,-nan,-nan,0,0
160.38,-nan,-nan,-nan,-nan,0,0
160.39,-nan,-nan,-nan,-nan,0,0
160.4,-nan,-nan,-nan,-nan,0,0
160.41,-nan,-nan,-nan,-nan,0,0
160.42,-nan,-nan,-nan,-nan,0,0
160.43,-nan,-nan,-nan,-nan,0,0
160.44,-nan,-nan,-nan,-nan,0,0
160.45,-nan,-nan,-nan,-nan,0,0
160.46,-nan,-nan,-nan,-nan,0,0
160.47,-nan,-nan,-nan,-nan,0,0
160.48,-nan,-nan,-nan,-nan,0,0
160.49,-nan,-nan,-nan,-nan,0,0
160.5,-nan,-nan,-nan,-nan,0,0
160.51,-nan,-nan,-nan,-nan,0,0
160.52,-nan,-nan,-nan,-nan,0,0
160.53,-nan,-nan,-nan,-nan,0,0
160.54,-nan,-nan,-nan,-nan,0,0
160.55,-nan,-nan,-nan,-nan,0,0
160.56,-nan,-nan,-nan,-nan,0,0
160.57,-nan,-nan,-nan,-nan,0,0
160.58,-nan,-nan,-nan,-nan,0,0
160.59,-nan,-nan,-nan,-nan,0,0
160.6,-nan,-nan,-nan,-nan,0,0
160.61,-nan,-nan,-nan,-nan,0,0
160.62,-nan,-nan,-nan,-nan,0,0
160.63,-nan,-nan,-nan,-nan,0,0
160.64,-nan,-nan,-nan,-nan,0,0
160.65,-nan,-nan,-nan,-nan,0,0
160.66,-nan,-nan,-nan,-nan,0,0
160.67,-nan,-nan,-nan,-nan,0,0
160.68,-nan,-nan,-nan,-nan,0,0
160.69,-nan,-nan,-nan,-nan,0,0
160.7,-nan,-nan,-nan,-nan,0,0
160.71,-nan,-nan,-nan,-nan,0,0
160.72,-nan,-nan,-nan,-nan,0,0
160.73,-nan,-nan,-nan,-nan,0,0
160.74,-nan,-nan,-nan,-nan,0,0
160.75,-nan,-nan,-nan,-nan,0,0
160.76,-nan,-nan,-nan,-nan,0,0
160.77,-nan,-nan,-nan,-nan,0,0
160.78,-nan,-nan,-nan,-nan,0,0
160.79,-nan,-nan,-nan,-nan,0,0
160.8,-nan,-nan,-nan,-nan,0,0
160.81,-nan,-nan,-nan,-nan,0,0
160.82,-nan,-nan,-nan,-nan,0,0
160.83,-nan,-nan,-nan,-nan,0,0
160.84,-nan,-nan,-nan,-nan,0,0
160.85,-nan,-nan,-nan,-nan,0,0
160.86,-nan,-nan,-nan,-nan,0,0
160.87,-nan,-nan,-nan,-nan,0,0
160.88,-nan,-nan,-nan,-nan,0,0
160.89,-nan,-nan,-nan,-nan,0,0
160.9,-nan,-nan,-nan,-nan,0,0
160.91,-nan,-nan,-nan,-nan,0,0
160.92,-nan,-nan,-nan,-nan,0,0
160.93,-nan,-nan,-nan,-nan,0,0
160.94,-nan,-nan,-nan,-nan,0,0
160.95,-nan,-nan,-nan,-nan,0,0
160.96,-nan,-nan,-nan,-nan,0,0
160.97,-nan,-nan,-nan,-nan,0,0
160.98,-nan,-nan,-nan,-nan,0,0
160.99,-nan,-nan,-nan,-nan,0,0
161,-nan,-nan,-nan,-nan,0,0
161.01,-nan,-nan,-nan,-nan,0,0
161.02,-nan,-nan,-nan,-nan,0,0
161.03,-nan,-nan,-nan,-nan,0,0
161.04,-nan,-nan,-nan,-nan,0,0
161.05,-nan,-nan,-nan,-nan,0,0
161.06,-nan,-nan,-nan,-nan,0,0
161.07,-nan,-nan,-nan,-nan,0,0
161.08,-nan,-nan,-nan,-nan,0,0
161.09,-nan,-nan,-nan,-nan,0,0
161.1,-nan,-nan,-nan,-nan,0,0
161.11,-nan,-nan,-nan,-nan,0,0
161.12,-nan,-nan,-nan,-nan,0,0
161.13,-nan,-nan,-nan,-nan,0,0
161.14,-nan,-nan,-nan,-nan,0,0
161.15,-nan,-nan,-nan,-nan,0,0
161.16,-nan,-nan,-nan,-nan,0,0
161.17,-nan,-nan,-nan,-nan,0,0
161.18,-nan,-nan,-nan,-nan,0,0
161.19,-nan,-nan,-nan,-nan,0,0
161.2,-nan,-nan,-nan,-nan,0,0
161.21,-nan,-nan,-nan,-nan,0,0
161.22,-nan,-nan,-nan,-nan,0,0
161.23,-nan,-nan,-nan,-nan,0,0
161.24,-nan,-nan,-nan,-nan,0,0
161.25,-nan,-nan,-nan,-nan,0,0
161.26,-nan,-nan,-nan,-nan,0,0
161.27,-nan,-nan,-nan,-nan,0,0
161.28,-nan,-nan,-nan,-nan,0,0
161.29,-nan,-nan,-nan,-nan,0,0
161.3,-nan,-nan,-nan,-nan,0,0
161.31,-nan,-nan,-nan,-nan,0,0
161.32,-nan,-nan,-nan,-nan,0,0
161.33,-nan,-nan,-nan,-nan,0,0
161.34,-nan,-nan,-nan,-nan,0,0
161.35,-nan,-nan,-nan,-nan,0,0
161.36,-nan,-nan,-nan,-nan,0,0
161.37,-nan,-nan,-nan,-nan,0,0
161.38,-nan,-nan,-nan,-nan,0,0
161.39,-nan,-nan,-nan,-nan,0,0
161.4,-nan,-nan,-nan,-nan,0,0
161.41,-nan,-nan,-nan,-nan,0,0
161.42,-nan,-nan,-nan,-nan,0,0
161.43,-nan,-nan,-nan,-nan,0,0
161.44,-nan,-nan,-nan,-nan,0,0
161.45,-nan,-nan,-nan,-nan,0,0
161.46,-nan,-nan,-nan,-nan,0,0
161.47,-nan,-nan,-nan,-nan,0,0
161.48,-nan,-nan,-nan,-nan,0,0
161.49,-nan,-nan,-nan,-nan,0,0
161.5,-nan,-nan,-nan,-nan,0,0
161.51,-nan,-nan,-nan,-nan,0,0
161.52,-nan,-nan,-nan,-nan,0,0
161.53,-nan,-nan,-nan,-nan,0,0
161.54,-nan,-nan,-nan,-nan,0,0
161.55,-nan,-nan,-nan,-nan,0,0
161.56,-nan,-nan,-nan,-nan,0,0
161.57,-nan,-nan,-nan,-nan,0,0
161.58,-nan,-nan,-nan,-nan,0,0
161.59,-nan,-nan,-nan,-nan,0,0
161.6,-nan,-nan,-nan,-nan,0,0
161.61,-nan,-nan,-nan,-nan,0,0
161.62,-nan,-nan,-nan,-nan,0,0
161.63,-nan,-nan,-nan,-nan,0,0
161.64,-nan,-nan,-nan,-nan,0,0
161.65,-nan,-nan,-nan,-nan,0,0
161.66,-nan,-nan,-nan,-nan,0,0
161.67,-nan,-nan,-nan,-nan,0,0
161.68,-nan,-nan,-nan,-nan,0,0
161.69,-nan,-nan,-nan,-nan,0,0
161.7,-nan,-nan,-nan,-nan,0,0
161.71,-nan,-nan,-nan,-nan,0,0
161.72,-nan,-nan,-nan,-nan,0,0
161.73,-nan,-nan,-nan,-nan,0,0
161.74,-nan,-nan,-nan,-nan,0,0
161.75,-nan,-nan,-nan,-nan,0,0
161.76,-nan,-nan,-nan,-nan,0,0
161.77,-nan,-nan,-nan,-nan,0,0
161.78,-nan,-nan,-nan,-nan,0,0
161.79,-nan,-nan,-nan,-nan,0,0
161.8,-nan,-nan,-nan,-nan,0,0
161.81,-nan,-nan,-nan,-nan,0,0
161.82,-nan,-nan,-nan,-nan,0,0
161.83,-nan,-nan,-nan,-nan,0,0
161.84,-nan,-nan,-nan,-nan,0,0
161.85,-nan,-nan,-nan,-nan,0,0
161.86,-nan,-nan,-nan,-nan,0,0
161.87,-nan,-nan,-nan,-nan,0,0
161.88,-nan,-nan,-nan,-nan,0,0
161.89,-nan,-nan,-nan,-nan,0,0
161.9,-nan,-nan,-nan,-nan,0,0
161.91,-nan,-nan,-nan,-nan,0,0
161.92,-nan,-nan,-nan,-nan,0,0
161.93,-nan,-nan,-nan,-nan,0,0
161.94,-nan,-nan,-nan,-nan,0,0
161.95,-nan,-nan,-nan,-nan,0,0
161.96,-nan,-nan,-nan,-nan,0,0
161.97,-nan,-nan,-nan,-nan,0,0
161.98,-nan,-nan,-nan,-nan,0,0
161.99,-nan,-nan,-nan,-nan,0,0
162,-nan,-nan,-nan,-nan,0,0
162.01,-nan,-nan,-nan,-nan,0,0
162.02,-nan,-nan,-nan,-nan,0,0
162.03,-nan,-nan,-nan,-nan,0,0
162.04,-nan,-nan,-nan,-nan,0,0
162.05,-nan,-nan,-nan,-nan,0,0
162.06,-nan,-nan,-nan,-nan,0,0
162.07,-nan,-nan,-nan,-nan,0,0
162.08,-nan,-nan,-nan,-nan,0,0
162.09,-nan,-nan,-nan,-nan,0,0
162.1,-nan,-nan,-nan,-nan,0,0
162.11,-nan,-nan,-nan,-nan,0,0
162.12,-nan,-nan,-nan,-nan,0,0
162.13,-nan,-nan,-nan,-nan,0,0
162.14,-nan,-nan,-nan,-nan,0,0
162.15,-nan,-nan,-nan,-nan,0,0
162.16,-nan,-nan,-nan,-nan,0,0
162.17,-nan,-nan,-nan,-nan,0,0
162.18,-nan,-nan,-nan,-nan,0,0
162.19,-nan,-nan,-nan,-nan,0,0
162.2,-nan,-nan,-nan,-nan,0,0
162.21,-nan,-nan,-nan,-nan,0,0
162.22,-nan,-nan,-nan,-nan,0,0
162.23,-nan,-nan,-nan,-nan,0,0
162.24,-nan,-nan,-nan,-nan,0,0
162.25,-nan,-nan,-nan,-nan,0,0
162.26,-nan,-nan,-nan,-nan,0,0
162.27,-nan,-nan,-nan,-nan,0,0
162.28,-nan,-nan,-nan,-nan,0,0
162.29,-nan,-nan,-nan,-nan,0,0
162.3,-nan,-nan,-nan,-nan,0,0
162.31,-nan,-nan,-nan,-nan,0,0
162.32,-nan,-nan,-nan,-nan,0,0
162.33,-nan,-nan,-nan,-nan,0,0
162.34,-nan,-nan,-nan,-nan,0,0
162.35,-nan,-nan,-nan,-nan,0,0
162.36,-nan,-nan,-nan,-nan,0,0
162.37,-nan,-nan,-nan,-nan,0,0
162.38,-nan,-nan,-nan,-nan,0,0
162.39,-nan,-nan,-nan,-nan,0,0
162.4,-nan,-nan,-nan,-nan,0,0
162.41,-nan,-nan,-nan,-nan,0,0
162.42,-nan,-nan,-nan,-nan,0,0
162.43,-nan,-nan,-nan,-nan,0,0
162.44,-nan,-nan,-nan,-nan,0,0
162.45,-nan,-nan,-nan,-nan,0,0
162.46,-nan,-nan,-nan,-nan,0,0
162.47,-nan,-nan,-nan,-nan,0,0
162.48,-nan,-nan,-nan,-nan,0,0
162.49,-nan,-nan,-nan,-nan,0,0
162.5,-nan,-nan,-nan,-nan,0,0
162.51,-nan,-nan,-nan,-nan,0,0
162.52,-nan,-nan,-nan,-nan,0,0
162.53,-nan,-nan,-nan,-nan,0,0
162.54,-nan,-nan,-nan,-nan,0,0
162.55,-nan,-nan,-nan,-nan,0,0
162.56,-nan,-nan,-nan,-nan,0,0
162.57,-nan,-nan,-nan,-nan,0,0
162.58,-nan,-nan,-nan,-nan,0,0
162.59,-nan,-nan,-nan,-nan,0,0
162.6,-nan,-nan,-nan,-nan,0,0
162.61,-nan,-nan,-nan,-nan,0,0
162.62,-nan,-nan,-nan,-nan,0,0
162.63,-nan,-nan,-nan,-nan,0,0
162.64,-nan,-nan,-nan,-nan,0,0
162.65,-nan,-nan,-nan,-nan,0,0
162.66,-nan,-nan,-nan,-nan,0,0
162.67,-nan,-nan,-nan,-nan,0,0
162.68,-nan,-nan,-nan,-nan,0,0
162.69,-nan,-nan,-nan,-nan,0,0
162.7,-nan,-nan,-nan,-nan,0,0
162.71,-nan,-nan,-nan,-nan,0,0
162.72,-nan,-nan,-nan,-nan,0,0
162.73,-nan,-nan,-nan,-nan,0,0
162.74,-nan,-nan,-nan,-nan,0,0
162.75,-nan,-nan,-nan,-nan,0,0
162.76,-nan,-nan,-nan,-nan,0,0
162.77,-nan,-nan,-nan,-nan,0,0
162.78,-nan,-nan,-nan,-nan,0,0
162.79,-nan,-nan,-nan,-nan,0,0
162.8,-nan,-nan,-nan,-nan,0,0
162.81,-nan,-nan,-nan,-nan,0,0
162.82,-nan,-nan,-nan,-nan,0,0
162.83,-nan,-nan,-nan,-nan,0,0
162.84,-nan,-nan,-nan,-nan,0,0
162.85,-nan,-nan,-nan,-nan,0,0
162.86,-nan,-nan,-nan,-nan,0,0
162.87,-nan,-nan,-nan,-nan,0,0
162.88,-nan,-nan,-nan,-nan,0,0
162.89,-nan,-nan,-nan,-nan,0,0
162.9,-nan,-nan,-nan,-nan,0,0
162.91,-nan,-nan,-nan,-nan,0,0
162.92,-nan,-nan,-nan,-nan,0,0
162.93,-nan,-nan,-nan,-nan,0,0
162.94,-nan,-nan,-nan,-nan,0,0
162.95,-nan,-nan,-nan,-nan,0,0
162.96,-nan,-nan,-nan,-nan,0,0
162.97,-nan,-nan,-nan,-nan,0,0
162.98,-nan,-nan,-nan,-nan,0,0
162.99,-nan,-nan,-nan,-nan,0,0
163,-nan,-nan,-nan,-nan,0,0
163.01,-nan,-nan,-nan,-nan,0,0
163.02,-nan,-nan,-nan,-nan,0,0
163.03,-nan,-nan,-nan,-nan,0,0
163.04,-nan,-nan,-nan,-nan,0,0
163.05,-nan,-nan,-nan,-nan,0,0
163.06,-nan,-nan,-nan,-nan,0,0
163.07,-nan,-nan,-nan,-nan,0,0
163.08,-nan,-nan,-nan,-nan,0,0
163.09,-nan,-nan,-nan,-nan,0,0
163.1,-nan,-nan,-nan,-nan,0,0
163.11,-nan,-nan,-nan,-nan,0,0
163.12,-nan,-nan,-nan,-nan,0,0
163.13,-nan,-nan,-nan,-nan,0,0
163.14,-nan,-nan,-nan,-nan,0,0
163.15,-nan,-nan,-nan,-nan,0,0
163.16,-nan,-nan,-nan,-nan,0,0
163.17,-nan,-nan,-nan,-nan,0,0
163.18,-nan,-nan,-nan,-nan,0,0
163.19,-nan,-nan,-nan,-nan,0,0
163.2,-nan,-nan,-nan,-nan,0,0
163.21,-nan,-nan,-nan,-nan,0,0
163.22,-nan,-nan,-nan,-nan,0,0
163.23,-nan,-nan,-nan,-nan,0,0
163.24,-nan,-nan,-nan,-nan,0,0
163.25,-nan,-nan,-nan,-nan,0,0
163.26,-nan,-nan,-nan,-nan,0,0
163.27,-nan,-nan,-nan,-nan,0,0
163.28,-nan,-nan,-nan,-nan,0,0
163.29,-nan,-nan,-nan,-nan,0,0
163.3,-nan,-nan,-nan,-nan,0,0
163.31,-nan,-nan,-nan,-nan,0,0
163.32,-nan,-nan,-nan,-nan,0,0
163.33,-nan,-nan,-nan,-nan,0,0
163.34,-nan,-nan,-nan,-nan,0,0
163.35,-nan,-nan,-nan,-nan,0,0
163.36,-nan,-nan,-nan,-nan,0,0
163.37,-nan,-nan,-nan,-nan,0,0
163.38,-nan,-nan,-nan,-nan,0,0
163.39,-nan,-nan,-nan,-nan,0,0
163.4,-nan,-nan,-nan,-nan,0,0
163.41,-nan,-nan,-nan,-nan,0,0
163.42,-nan,-nan,-nan,-nan,0,0
163.43,-nan,-nan,-nan,-nan,0,0
163.44,-nan,-nan,-nan,-nan,0,0
163.45,-nan,-nan,-nan,-nan,0,0
163.46,-nan,-nan,-nan,-nan,0,0
163.47,-nan,-nan,-nan,-nan,0,0
163.48,-nan,-nan,-nan,-nan,0,0
163.49,-nan,-nan,-nan,-nan,0,0
163.5,-nan,-nan,-nan,-nan,0,0
163.51,-nan,-nan,-nan,-nan,0,0
163.52,-nan,-nan,-nan,-nan,0,0
163.53,-nan,-nan,-nan,-nan,0,0
163.54,-nan,-nan,-nan,-nan,0,0
163.55,-nan,-nan,-nan,-nan,0,0
163.56,-nan,-nan,-nan,-nan,0,0
163.57,-nan,-nan,-nan,-nan,0,0
163.58,-nan,-nan,-nan,-nan,0,0
163.59,-nan,-nan,-nan,-nan,0,0
163.6,-nan,-nan,-nan,-nan,0,0
163.61,-nan,-nan,-nan,-nan,0,0
163.62,-nan,-nan,-nan,-nan,0,0
163.63,-nan,-nan,-nan,-nan,0,0
163.64,-nan,-nan,-nan,-nan,0,0
163.65,-nan,-nan,-nan,-nan,0,0
163.66,-nan,-nan,-nan,-nan,0,0
163.67,-nan,-nan,-nan,-nan,0,0
163.68,-nan,-nan,-nan,-nan,0,0
163.69,-nan,-nan,-nan,-nan,0,0
163.7,-nan,-nan,-nan,-nan,0,0
163.71,-nan,-nan,-nan,-nan,0,0
163.72,-nan,-nan,-nan,-nan,0,0
163.73,-nan,-nan,-nan,-nan,0,0
163.74,-nan,-nan,-nan,-nan,0,0
163.75,-nan,-nan,-nan,-nan,0,0
163.76,-nan,-nan,-nan,-nan,0,0
163.77,-nan,-nan,-nan,-nan,0,0
163.78,-nan,-nan,-nan,-nan,0,0
163.79,-nan,-nan,-nan,-nan,0,0
163.8,-nan,-nan,-nan,-nan,0,0
163.81,-nan,-nan,-nan,-nan,0,0
163.82,-nan,-nan,-nan,-nan,0,0
163.83,-nan,-nan,-nan,-nan,0,0
163.84,-nan,-nan,-nan,-nan,0,0
163.85,-nan,-nan,-nan,-nan,0,0
163.86,-nan,-nan,-nan,-nan,0,0
163.87,-nan,-nan,-nan,-nan,0,0
163.88,-nan,-nan,-nan,-nan,0,0
163.89,-nan,-nan,-nan,-nan,0,0
163.9,-nan,-nan,-nan,-nan,0,0
163.91,-nan,-nan,-nan,-nan,0,0
163.92,-nan,-nan,-nan,-nan,0,0
163.93,-nan,-nan,-nan,-nan,0,0
163.94,-nan,-nan,-nan,-nan,0,0
163.95,-nan,-nan,-nan,-nan,0,0
163.96,-nan,-nan,-nan,-nan,0,0
163.97,-nan,-nan,-nan,-nan,0,0
163.98,-nan,-nan,-nan,-nan,0,0
163.99,-nan,-nan,-nan,-nan,0,0
164,-nan,-nan,-nan,-nan,0,0
164.01,-nan,-nan,-nan,-nan,0,0
164.02,-nan,-nan,-nan,-nan,0,0
164.03,-nan,-nan,-nan,-nan,0,0
164.04,-nan,-nan,-nan,-nan,0,0
164.05,-nan,-nan,-nan,-nan,0,0
164.06,-nan,-nan,-nan,-nan,0,0
164.07,-nan,-nan,-nan,-nan,0,0
164.08,-nan,-nan,-nan,-nan,0,0
164.09,-nan,-nan,-nan,-nan,0,0
164.1,-nan,-nan,-nan,-nan,0,0
164.11,-nan,-nan,-nan,-nan,0,0
164.12,-nan,-nan,-nan,-nan,0,0
164.13,-nan,-nan,-nan,-nan,0,0
164.14,-nan,-nan,-nan,-nan,0,0
164.15,-nan,-nan,-nan,-nan,0,0
164.16,-nan,-nan,-nan,-nan,0,0
164.17,-nan,-nan,-nan,-nan,0,0
164.18,-nan,-nan,-nan,-nan,0,0
164.19,-nan,-nan,-nan,-nan,0,0
164.2,-nan,-nan,-nan,-nan,0,0
164.21,-nan,-nan,-nan,-nan,0,0
164.22,-nan,-nan,-nan,-nan,0,0
164.23,-nan,-nan,-nan,-nan,0,0
164.24,-nan,-nan,-nan,-nan,0,0
164.25,-nan,-nan,-nan,-nan,0,0
164.26,-nan,-nan,-nan,-nan,0,0
164.27,-nan,-nan,-nan,-nan,0,0
164.28,-nan,-nan,-nan,-nan,0,0
164.29,-nan,-nan,-nan,-nan,0,0
164.3,-nan,-nan,-nan,-nan,0,0
164.31,-nan,-nan,-nan,-nan,0,0
164.32,-nan,-nan,-nan,-nan,0,0
164.33,-nan,-nan,-nan,-nan,0,0
164.34,-nan,-nan,-nan,-nan,0,0
164.35,-nan,-nan,-nan,-nan,0,0
164.36,-nan,-nan,-nan,-nan,0,0
164.37,-nan,-nan,-nan,-nan,0,0
164.38,-nan,-nan,-nan,-nan,0,0
164.39,-nan,-nan,-nan,-nan,0,0
164.4,-nan,-nan,-nan,-nan,0,0
164.41,-nan,-nan,-nan,-nan,0,0
164.42,-nan,-nan,-nan,-nan,0,0
164.43,-nan,-nan,-nan,-nan,0,0
164.44,-nan,-nan,-nan,-nan,0,0
164.45,-nan,-nan,-nan,-nan,0,0
164.46,-nan,-nan,-nan,-nan,0,0
164.47,-nan,-nan,-nan,-nan,0,0
164.48,-nan,-nan,-nan,-nan,0,0
164.49,-nan,-nan,-nan,-nan,0,0
164.5,-nan,-nan,-nan,-nan,0,0
164.51,-nan,-nan,-nan,-nan,0,0
164.52,-nan,-nan,-nan,-nan,0,0
164.53,-nan,-nan,-nan,-nan,0,0
164.54,-nan,-nan,-nan,-nan,0,0
164.55,-nan,-nan,-nan,-nan,0,0
164.56,-nan,-nan,-nan,-nan,0,0
164.57,-nan,-nan,-nan,-nan,0,0
164.58,-nan,-nan,-nan,-nan,0,0
164.59,-nan,-nan,-nan,-nan,0,0
164.6,-nan,-nan,-nan,-nan,0,0
164.61,-nan,-nan,-nan,-nan,0,0
164.62,-nan,-nan,-nan,-nan,0,0
164.63,-nan,-nan,-nan,-nan,0,0
164.64,-nan,-nan,-nan,-nan,0,0
164.65,-nan,-nan,-nan,-nan,0,0
164.66,-nan,-nan,-nan,-nan,0,0
164.67,-nan,-nan,-nan,-nan,0,0
164.68,-nan,-nan,-nan,-nan,0,0
164.69,-nan,-nan,-nan,-nan,0,0
164.7,-nan,-nan,-nan,-nan,0,0
164.71,-nan,-nan,-nan,-nan,0,0
164.72,-nan,-nan,-nan,-nan,0,0
164.73,-nan,-nan,-nan,-nan,0,0
164.74,-nan,-nan,-nan,-nan,0,0
164.75,-nan,-nan,-nan,-nan,0,0
164.76,-nan,-nan,-nan,-nan,0,0
164.77,-nan,-nan,-nan,-nan,0,0
164.78,-nan,-nan,-nan,-nan,0,0
164.79,-nan,-nan,-nan,-nan,0,0
164.8,-nan,-nan,-nan,-nan,0,0
164.81,-nan,-nan,-nan,-nan,0,0
164.82,-nan,-nan,-nan,-nan,0,0
164.83,-nan,-nan,-nan,-nan,0,0
164.84,-nan,-nan,-nan,-nan,0,0
164.85,-nan,-nan,-nan,-nan,0,0
164.86,-nan,-nan,-nan,-nan,0,0
164.87,-nan,-nan,-nan,-nan,0,0
164.88,-nan,-nan,-nan,-nan,0,0
164.89,-nan,-nan,-nan,-nan,0,0
164.9,-nan,-nan,-nan,-nan,0,0
164.91,-nan,-nan,-nan,-nan,0,0
164.92,-nan,-nan,-nan,-nan,0,0
164.93,-nan,-nan,-nan,-nan,0,0
164.94,-nan,-nan,-nan,-nan,0,0
164.95,-nan,-nan,-nan,-nan,0,0
164.96,-nan,-nan,-nan,-nan,0,0
164.97,-nan,-nan,-nan,-nan,0,0
164.98,-nan,-nan,-nan,-nan,0,0
164.99,-nan,-nan,-nan,-nan,0,0
165,-nan,-nan,-nan,-nan,0,0
165.01,-nan,-nan,-nan,-nan,0,0
165.02,-nan,-nan,-nan,-nan,0,0
165.03,-nan,-nan,-nan,-nan,0,0
165.04,-nan,-nan,-nan,-nan,0,0
165.05,-nan,-nan,-nan,-nan,0,0
165.06,-nan,-nan,-nan,-nan,0,0
165.07,-nan,-nan,-nan,-nan,0,0
165.08,-nan,-nan,-nan,-nan,0,0
165.09,-nan,-nan,-nan,-nan,0,0
165.1,-nan,-nan,-nan,-nan,0,0
165.11,-nan,-nan,-nan,-nan,0,0
165.12,-nan,-nan,-nan,-nan,0,0
165.13,-nan,-nan,-nan,-nan,0,0
165.14,-nan,-nan,-nan,-nan,0,0
165.15,-nan,-nan,-nan,-nan,0,0
165.16,-nan,-nan,-nan,-nan,0,0
165.17,-nan,-nan,-nan,-nan,0,0
165.18,-nan,-nan,-nan,-nan,0,0
165.19,-nan,-nan,-nan,-nan,0,0
165.2,-nan,-nan,-nan,-nan,0,0
165.21,-nan,-nan,-nan,-nan,0,0
165.22,-nan,-nan,-nan,-nan,0,0
165.23,-nan,-nan,-nan,-nan,0,0
165.24,-nan,-nan,-nan,-nan,0,0
165.25,-nan,-nan,-nan,-nan,0,0
165.26,-nan,-nan,-nan,-nan,0,0
165.27,-nan,-nan,-nan,-nan,0,0
165.28,-nan,-nan,-nan,-nan,0,0
165.29,-nan,-nan,-nan,-nan,0,0
165.3,-nan,-nan,-nan,-nan,0,0
165.31,-nan,-nan,-nan,-nan,0,0
165.32,-nan,-nan,-nan,-nan,0,0
165.33,-nan,-nan,-nan,-nan,0,0
165.34,-nan,-nan,-nan,-nan,0,0
165.35,-nan,-nan,-nan,-nan,0,0
165.36,-nan,-nan,-nan,-nan,0,0
165.37,-nan,-nan,-nan,-nan,0,0
